month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2010-05	10.48	6.54	0.18	60.58	0.67	60.8	
2010-06	9.1	5.73	0.03	12.59	0.45	12.92	
2010-07	8.22	5.3	-0.07	-15.44	0.33	-14.04	
2010-08	9.61	6.05	0.08	-11.49	0.5	-11	
2010-09	10.34	6.5	0.16	5.11	0.59	11.14	
2010-10	11.11	7	0.25	37.17	0.69	40.12	
2010-11	11.41	7.18	0.28	50.53	0.72	52.35	
2010-12	11.57	7.29	0.3	60.99	0.72	62.5	
2011-01	10.85	6.83	0.21	39.33	0.6	40.8	
2011-02	11.12	7	0.24	31.61	0.62	34.4	
2011-03	11.47	7.23	0.27	59.82	0.65	61.14	
2011-04	11.05	7.05	0.22	49.8	0.59	58.79	
2011-05	9.94	6.43	0.09	-9.2	0.44	1.79	
2011-06	9.09	5.88	0	-45.07	0.3	-38.95	
2011-07	9.71	6.28	0.06	-43.33	0.38	-36.56	
2011-08	9.02	5.83	-0.02	-66.27	0.27	-63.78	
2011-09	8.79	5.68	-0.04	-80.27	0.23	-79.17	
2011-10	8.57	5.54	-0.07	-92.24	0.19	-90.74	
2011-11	8.67	5.6	-0.06	-86.77	0.19	-86.24	
2011-12	7.54	4.87	-0.18	-99.55	0.03	-99.55	
2012-01	7.44	4.81	-0.19	-90.65	0.01	-90.65	
2012-02	8.19	5.3	-0.1	-70.8	0.11	-70.8	
2012-03	8.07	5.21	-0.12	-67.37	0.09	-67.29	
2012-04	8.41	5.45	-0.08	-47.6	0.13	-46.11	
2012-05	8.04	5.2	-0.12	-48.99	0.07	-48.3	
2012-06	5.42	4.74	-0.41	-91.43	-0.03	-80.76	
2012-07	4.72	4.13	-0.48	-99.02	-0.16	-93.95	
2012-08	4.54	3.97	-0.5	-92.43	-0.19	-91.65	
2012-09	4.48	3.92	-0.5	-92.05	-0.2	-91.56	
2012-10	4.49	3.93	-0.5	-84.57	-0.2	-84.57	
2012-11	4.11	3.6	-0.54	-98.66	-0.27	-98.54	
2012-12	4	3.5	-0.55	-89.03	-0.29	-89.07	
2013-01	4.44	3.88	-0.49	-60.4	-0.22	-60.31	
2013-02	4.73	4.14	-0.46	-38.15	-0.17	-34.23	
2013-03	4.62	4.04	-0.47	-29.96	-0.19	-25.47	
2013-04	4.26	3.72	-0.51	-45.12	-0.26	-45.88	
2013-05	4.91	4.16	-0.43	-12.65	-0.17	-24.68	
2013-06	4.8	4.2	-0.44	12.13	-0.17	16.75	
2013-07	4.79	4.19	-0.44	15.92	-0.17	22.28	
2013-08	4.97	4.48	-0.41	46.43	-0.12	54.63	
2013-09	5.11	4.61	-0.4	66.68	-0.1	76.46	
2013-10	5.43	4.89	-0.36	71.08	-0.05	84.33	
2013-11	5.29	4.77	-0.38	63.14	-0.08	79.34	
2013-12	5.06	4.56	-0.4	41.19	-0.13	60.06	
2014-01	4.85	4.37	-0.43	1.11	-0.17	21.85	
2014-02	5.34	4.82	-0.37	40.12	-0.09	63.45	
2014-03	5.66	5.1	-0.33	69.13	-0.04	84.44	
2014-04	5.8	5.23	-0.32	86.4	-0.02	90.65	
2014-05	5.67	5.29	-0.33	83.39	-0.02	92.99	
2014-06	5.61	5.43	-0.34	68.12	0	88.71	
2014-07	6.06	5.86	-0.29	88.47	0.07	95.3	
2014-08	7.11	6.88	-0.16	96.9	0.25	97.15	
2014-09	7.21	6.98	-0.15	92.73	0.26	92.77	
2014-10	7.3	7.06	-0.13	90.13	0.27	90.03	
2014-11	6.91	6.68	-0.17	71.65	0.2	71.61	
2014-12	7.5	7.25	-0.1	88.47	0.29	88.12	
2015-01	7.68	7.42	-0.08	92.37	0.32	92.19	
2015-02	7.5	7.25	-0.1	81.85	0.28	81.67	
2015-03	8.44	8.16	0.01	97.04	0.43	97.44	
2015-04	9.87	9.54	0.18	98.55	0.66	98.55	
2015-05	10.8	10.47	0.29	97.05	0.81	97.05	
2015-06	12.54	12.39	0.5	94.3	1.11	94.43	
2015-07	8.15	8.05	-0.02	46.08	0.37	48.45	
2015-08	8.79	8.68	0.06	33.59	0.47	37.41	
2015-09	7.8	7.7	-0.05	-1.74	0.31	1.34	
2015-10	8.19	8.09	0	-10.45	0.38	-7.14	
2015-11	8.93	8.82	0.1	4.68	0.5	8.21	
2015-12	9.8	9.68	0.21	43.63	0.64	49.73	
2016-01	7.66	7.57	-0.04	-8.97	0.29	-4.2	
2016-02	8.03	7.93	0.01	-30.06	0.35	-27.2	
2016-03	8.04	7.94	0.02	-44.45	0.35	-40.8	
2016-04	8.51	8.41	0.09	-17.01	0.44	-15.18	
2016-05	8.99	8.88	0.16	13.09	0.52	13.22	
2016-06	9.1	9.26	0.18	34.24	0.58	39.91	
2016-07	9.31	9.49	0.21	63.35	0.61	67.9	
2016-08	10.56	10.77	0.37	80.67	0.81	83.73	
2016-09	12.75	12.99	0.65	93.79	1.16	94.51	
2016-10	13.38	13.63	0.72	96.88	1.23	97.15	
2016-11	12.08	12.31	0.54	78.25	0.99	78.12	
2016-12	11.22	11.44	0.42	57.14	0.82	57.43	
2017-01	11.35	11.57	0.43	51.54	0.82	51.44	
2017-02	12.24	12.48	0.52	69.05	0.93	69.25	
2017-03	13.15	13.41	0.62	83.46	1.04	83.46	
2017-04	12.51	12.75	0.53	69.15	0.91	69.2	
2017-05	11.98	12.22	0.45	43.57	0.81	43.44	
2017-06	11.41	11.87	0.37	6.45	0.74	13.03	
2017-07	13.54	14.21	0.61	54.93	1.05	65.6	
2017-08	14.12	14.82	0.67	80.51	1.11	83.39	
2017-09	15.08	15.83	0.76	91.07	1.21	92.94	
2017-10	14.81	15.55	0.72	85.03	1.14	85.82	
2017-11	16.04	16.83	0.84	93.38	1.28	93.38	
2017-12	15.41	16.18	0.76	78.66	1.16	78.66	
2018-01	17.29	18.15	0.95	92.13	1.38	92.21	
2018-02	16.08	16.88	0.8	77.8	1.18	77.8	
2018-03	17.12	17.97	0.9	87.5	1.29	87.58	
2018-04	15.58	16.35	0.72	62.15	1.06	62.2	
2018-05	13.16	14.7	0.45	7.75	0.83	10.67	
2018-06	8.96	14.08	-0.01	-42.9	0.74	-21.12	
2018-07	10.02	15.75	0.11	-54.1	0.92	-6.9	
2018-08	10.74	16.87	0.19	-57.69	1.04	28.34	
2018-09	10.43	16.39	0.16	-73.12	0.96	34.16	
2018-10	9.45	14.86	0.05	-85.02	0.76	-21.83	
2018-11	9.44	14.84	0.05	-85.43	0.73	-47.44	
2018-12	9.45	14.85	0.05	-83.44	0.72	-57.81	
2019-01	10.09	15.86	0.12	-51.18	0.81	-5.72	
2019-02	11.2	17.6	0.24	-17.62	0.99	30.36	
2019-03	12.1	19.01	0.34	13.39	1.12	61.74	
2019-04	13.54	21.28	0.49	44.81	1.34	89.41	
2019-05	13.19	20.73	0.45	55.58	1.24	88.53	
2019-06	14.13	22.72	0.55	73.82	1.42	98.12	
2019-07	15.63	25.23	0.71	87.85	1.63	96.66	
2019-08	21.99	35.5	1.37	93.83	2.6	99.67	
2019-09	26.98	43.56	1.86	95.22	3.25	97.95	
2019-10	25.36	40.94	1.64	86.31	2.87	86.31	
2019-11	22.75	36.73	1.34	70.71	2.37	70.71	
2019-12	22.64	36.55	1.3	64.98	2.26	65.06	
2020-01	23.66	38.2	1.36	62.44	2.31	62.5	
2020-02	26.44	42.69	1.59	71.16	2.59	71.16	
2020-03	30.13	48.65	1.9	86.2	2.95	86.16	
2020-04	29.23	47.19	1.75	86.52	2.7	86.56	
2020-05	29.92	48.34	1.76	84.97	2.66	85.02	
2020-06	28.45	46.62	1.57	71.03	2.43	73.44	
2020-07	30.25	49.58	1.68	77.64	2.53	81.52	
2020-08	26.98	44.21	1.36	37.8	2.06	41.62	
2020-09	23.68	38.8	1.04	-8.12	1.63	-4.95	
2020-10	24.15	39.57	1.05	-21.93	1.62	-20.09	
2020-11	26.83	43.97	1.23	-5.57	1.83	-2.3	
2020-12	27.71	45.41	1.26	16.42	1.85	21.47	
2021-01	27.79	45.53	1.23	33.08	1.79	37.28	
2021-02	23.57	38.63	0.86	-35	1.31	-31.07	
2021-03	24.08	39.45	0.87	-52.37	1.31	-51.09	
2021-04	23.92	39.19	0.83	-63.14	1.25	-59.99	
2021-05	23.2	38.09	0.75	-79.17	1.15	-78.42	
2021-06	22.64	37.75	0.68	-83.89	1.09	-80.61	
2021-07	24.23	40.4	0.78	-62.46	1.19	-55.44	
2021-08	26.5	44.19	0.91	-3.17	1.34	5.6	
2021-09	22.75	37.94	0.62	-50.05	0.98	-41.25	
2021-10	22.36	37.29	0.57	-66.29	0.91	-61.1	
2021-11	24.02	40.05	0.67	-43.55	1.01	-36.2	
2021-12	23.09	38.49	0.58	-62.07	0.9	-55.55	
2022-01	21.98	36.65	0.49	-83.41	0.78	-80.07	
2022-02	19.63	32.73	0.32	-93.92	0.57	-89.51	
2022-03	17.54	28.79	0.17	-96.72	0.37	-96.12	
2022-04	16.15	26.93	0.07	-95.63	0.27	-95.39	
2022-05	16.58	27.85	0.09	-86.7	0.29	-84.16	
2022-06	16.6	28.73	0.08	-83.08	0.32	-70.88	
2022-07	16.09	27.84	0.04	-88.52	0.27	-76.49	
2022-08	16.52	28.59	0.06	-75.97	0.29	-61.57	
2022-09	14.59	25.26	-0.07	-94.39	0.13	-84.69	
2022-10	13.52	23.4	-0.14	-93.36	0.04	-92.86	
2022-11	14.76	25.55	-0.07	-77.76	0.12	-77.76	
2022-12	14.95	25.87	-0.06	-71.47	0.13	-71.51	
2023-01	15.44	26.73	-0.03	-50.89	0.15	-50.56	
2023-02	17.24	29.84	0.07	-6.38	0.27	-3.57	
2023-03	18.37	31.79	0.13	22.63	0.34	25.85	
2023-04	18.5	32.03	0.13	34.73	0.34	42.2	
2023-05	15.08	26.27	-0.08	-13.35	0.09	-11.03	
2023-06	14.8	26.41	-0.1	-35.27	0.09	-29.55	
2023-07	15.53	27.7	-0.06	-32.1	0.13	-22.75	
2023-08	15.06	26.86	-0.09	-39.63	0.09	-26.4	
2023-09	15.25	27.21	-0.08	-43.88	0.1	-38.93	
2023-10	16.5	29.43	-0.01	-6.36	0.18	4.88	
2023-11	17.35	30.95	0.04	35.15	0.23	48.9	
2023-12	17.57	31.34	0.04	51.87	0.23	67.52	
2024-01	16.45	29.34	-0.03	35.06	0.14	53.29	
2024-02	15.4	27.48	-0.09	-15.62	0.06	-2.49	
2024-03	17.72	31.61	0.04	46.47	0.21	56.34	
2024-04	16.64	29.69	-0.03	31.88	0.13	40.36	
2024-05	20.19	36.25	0.17	84.64	0.36	88.17	
2024-06	20.49	37.39	0.18	92.25	0.39	95.68	
2024-07	21.31	38.89	0.21	92	0.43	92.16	
2024-08	18.31	33.4	0.04	56.05	0.22	59.5	
2024-09	17.55	32.02	-0.01	16.35	0.16	21.52	
2024-10	19.88	36.28	0.11	56.35	0.3	61.51	
2024-11	21.42	39.07	0.19	78.02	0.38	79.55	
2024-12	23.42	42.73	0.3	87.26	0.5	87.54	
2025-01	26.41	48.19	0.45	94.49	0.67	94.44	
2025-02	26.84	48.97	0.46	96.43	0.67	96.43	
