month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2015-10	18.17	11.26	-0.38	-37.03	0.13	-29.88	
2015-11	17.73	10.99	-0.39	-49.83	0.1	-46.51	
2015-12	17.14	10.63	-0.4	-65.22	0.07	-62.5	
2016-01	14.84	9.2	-0.47	-84.11	-0.07	-79.96	
2016-02	13.63	8.45	-0.5	-87.08	-0.14	-86.37	
2016-03	15.81	9.8	-0.41	-71.39	0	-71	
2016-04	16.82	10.42	-0.36	-47.5	0.07	-47.1	
2016-05	14.89	9.23	-0.42	-75.51	-0.05	-75.09	
2016-06	14.51	9.08	-0.42	-86.74	-0.06	-85.05	
2016-07	15.56	9.93	-0.37	-60.12	0.02	-48.3	
2016-08	16.78	10.71	-0.31	-10.05	0.11	2.95	
2016-09	17.03	10.88	-0.29	14.87	0.12	23.62	
2016-10	16.69	10.66	-0.29	18.36	0.1	23.77	
2016-11	17.95	11.46	-0.23	48.62	0.18	56.01	
2016-12	17.68	11.29	-0.24	51.42	0.15	60.75	
2017-01	18.32	11.69	-0.21	60.47	0.18	66.17	
2017-02	20.53	13.11	-0.11	84.97	0.31	89.09	
2017-03	21.04	13.43	-0.09	87.38	0.33	88.78	
2017-04	21.57	13.77	-0.06	88.99	0.36	90.23	
2017-05	20.63	13.17	-0.1	76.29	0.29	77.55	
2017-06	21.56	13.88	-0.06	87.95	0.35	90.38	
2017-07	23.51	15.37	0.03	98.3	0.48	98.47	
2017-08	23.7	15.5	0.05	91.27	0.48	91.27	
2017-09	24.43	15.98	0.09	92.47	0.51	92.6	
2017-10	25.33	16.56	0.14	94.43	0.55	94.43	
2017-11	27.41	17.92	0.24	96.06	0.67	96.1	
2017-12	29.51	19.3	0.35	92.43	0.78	92.43	
2018-01	32.83	21.47	0.51	98.01	0.96	98.01	
2018-02	33.7	22.04	0.55	92.8	0.98	92.8	
2018-03	32.39	21.18	0.5	82.31	0.88	82.26	
2018-04	33.19	21.7	0.55	83.98	0.91	83.98	
2018-05	34.85	22.79	0.63	93.95	0.98	93.91	
2018-06	35.16	23.3	0.65	90.18	0.99	92.72	
2018-07	34.5	23.34	0.63	69.97	0.97	82.02	
2018-08	37.5	25.37	0.77	92.62	1.11	94.45	
2018-09	35.19	23.81	0.66	71.52	0.95	74.86	
2018-10	33.4	22.6	0.57	43.55	0.83	51.93	
2018-11	32.95	22.29	0.54	11.81	0.78	22.81	
2018-12	30.65	20.74	0.42	-18.75	0.64	-10.4	
2019-01	30.29	20.49	0.4	-33.64	0.61	-25.85	
2019-02	34.56	23.38	0.59	-1.13	0.81	5.83	
2019-03	36.58	24.75	0.68	33.12	0.9	39.54	
2019-04	41.53	28.1	0.89	60.42	1.13	67.73	
2019-05	39.05	26.42	0.77	67.32	0.97	72.01	
2019-06	40.09	27.62	0.81	75.56	1.04	80.26	
2019-07	41.21	29.07	0.86	84.47	1.12	86.06	
2019-08	38.99	27.51	0.76	59.66	0.99	73.01	
2019-09	41.94	29.59	0.89	81.87	1.12	89.96	
2019-10	42.3	29.84	0.9	91.12	1.11	93.2	
2019-11	44.56	31.44	0.98	97.15	1.2	97.19	
2019-12	49.1	34.64	1.16	98.62	1.39	98.62	
2020-01	52.46	37.01	1.27	93.86	1.51	93.86	
2020-02	51.33	36.21	1.19	90.18	1.41	90.18	
2020-03	55.16	38.91	1.32	91.56	1.54	91.6	
2020-04	58.04	40.95	1.4	97.11	1.62	97.11	
2020-05	59.01	41.63	1.4	91.12	1.61	91.07	
2020-06	55.68	39.77	1.23	71.92	1.45	74.37	
2020-07	58.88	43.06	1.32	80.36	1.6	90.45	
2020-08	60.87	44.52	1.35	90.73	1.63	93.88	
2020-09	58.36	42.68	1.22	71.51	1.48	76.02	
2020-10	53.98	39.48	1.03	25.67	1.25	38.67	
2020-11	55.45	40.55	1.05	15.94	1.27	29.04	
2020-12	52.88	38.68	0.93	-13.63	1.13	-1.09	
2021-01	54.08	39.55	0.94	-25.4	1.14	-10.98	
2021-02	51.88	37.94	0.84	-45.3	1.02	-36.85	
2021-03	52.27	38.23	0.83	-48.37	1.01	-39.64	
2021-04	50.31	36.8	0.74	-73.6	0.91	-63.65	
2021-05	49.53	36.22	0.7	-81.85	0.85	-74.3	
2021-06	45.22	33.78	0.54	-90.95	0.71	-88.1	
2021-07	38.57	29.57	0.3	-94.64	0.48	-93.22	
2021-08	40.51	31.06	0.36	-85.15	0.54	-82.39	
2021-09	44.94	34.46	0.49	-64.55	0.69	-57.9	
2021-10	40.05	30.7	0.32	-83.15	0.49	-80.41	
2021-11	37.43	28.7	0.22	-92.37	0.38	-92.41	
2021-12	40.02	30.68	0.3	-71.51	0.46	-71.16	
2022-01	41.48	31.8	0.33	-46.95	0.49	-44.27	
2022-02	42.24	32.38	0.35	-29.24	0.5	-25.34	
2022-03	38.85	29.25	0.23	-56.79	0.35	-62.54	
2022-04	39.44	30.24	0.24	-66.26	0.38	-66.17	
2022-05	37.92	29.08	0.18	-80.87	0.32	-81.49	
2022-06	35.48	27.9	0.1	-90.94	0.25	-89.92	
2022-07	34.48	28.25	0.06	-93.67	0.26	-82.82	
2022-08	31.97	26.21	-0.02	-95.96	0.16	-93.48	
2022-09	30.12	24.68	-0.08	-97.49	0.08	-97.36	
2022-10	27.46	22.51	-0.16	-98.77	-0.02	-98.77	
2022-11	27.16	22.26	-0.18	-89.97	-0.03	-89.97	
2022-12	28.71	23.53	-0.13	-77.11	0.02	-77.15	
2023-01	28.73	23.55	-0.13	-71.43	0.01	-71.48	
2023-02	30.08	24.65	-0.1	-45.89	0.05	-45.4	
2023-03	29.5	24.18	-0.12	-41.77	0.03	-40.76	
2023-04	28.05	22.99	-0.16	-66.64	-0.03	-66.59	
2023-05	26.55	21.76	-0.21	-81.03	-0.08	-81.12	
2023-06	25.19	21.07	-0.25	-86.83	-0.12	-85.4	
2023-07	24.07	20.93	-0.28	-91.79	-0.13	-88.86	
2023-08	26.02	22.62	-0.23	-71.31	-0.06	-53.77	
2023-09	26.27	22.84	-0.22	-57.5	-0.05	-31.92	
2023-10	24.62	21.4	-0.27	-76.52	-0.11	-61.08	
2023-11	23.63	20.55	-0.3	-91.84	-0.15	-83	
2023-12	22	19.13	-0.35	-94.26	-0.21	-90.39	
2024-01	22.47	19.54	-0.34	-85.84	-0.2	-84.86	
2024-02	23.98	20.85	-0.29	-61.93	-0.15	-60.14	
2024-03	23.14	20.12	-0.32	-67.13	-0.18	-65.94	
2024-04	22.66	19.7	-0.33	-76.88	-0.2	-76.52	
2024-05	24.41	21.22	-0.28	-28.35	-0.14	-27.37	
2024-06	23.89	20.99	-0.3	-13.63	-0.16	-4.32	
2024-07	24.36	22.06	-0.29	11.22	-0.12	29.74	
2024-08	22.38	20.27	-0.35	-31.41	-0.19	0.69	
2024-09	21.07	19.08	-0.39	-69.31	-0.24	-43.84	
2024-10	25.53	23.12	-0.26	-11.71	-0.09	17.31	
2024-11	26.19	23.71	-0.24	41.11	-0.07	67.01	
2024-12	24.97	22.61	-0.28	52.92	-0.12	66.35	
2025-01	24	21.73	-0.31	28.63	-0.16	49.7	
