month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2014-01	20.47	5.02	0.01	80.02	0.18	80.02	
2014-02	21.04	5.16	0.03	83.09	0.2	83.37	
2014-03	19.03	4.67	-0.07	43.71	0.07	44.22	
2014-04	18.37	4.51	-0.11	14.63	0.03	14.29	
2014-05	17.73	4.35	-0.15	-14.15	-0.02	-14.38	
2014-06	18.01	4.42	-0.14	-21.79	-0.01	-21.52	
2014-07	20.17	4.95	-0.04	19.18	0.1	19.25	
2014-08	21.86	5.36	0.04	59.01	0.18	58.93	
2014-09	22.47	5.51	0.06	72.45	0.2	72.28	
2014-10	27.29	6.65	0.28	84.77	0.44	84.92	
2014-11	26.84	6.42	0.25	82.46	0.37	80.67	
2014-12	27.83	6.66	0.29	91.73	0.41	90.57	
2015-01	29.06	6.95	0.33	91.47	0.46	90.94	
2015-02	28.43	6.8	0.3	86.49	0.41	86.49	
2015-03	34.16	8.17	0.55	97.89	0.68	97.89	
2015-04	40.53	9.69	0.82	96.94	0.97	96.94	
2015-05	46.21	11.05	1.05	97.77	1.21	97.81	
2015-06	47.34	11.32	1.09	89.97	1.24	89.97	
2015-07	28.99	6.93	0.28	37.62	0.36	37.19	
2015-08	31.85	7.62	0.4	23.04	0.49	22.62	
2015-09	25.6	6.12	0.13	-18.57	0.2	-19.24	
2015-10	28.35	6.78	0.26	-19.91	0.32	-20.54	
2015-11	30.37	7.27	0.35	-12.12	0.41	-12.07	
2015-12	30.72	7.35	0.37	-9.2	0.42	-9.28	
2016-01	31.17	7.46	0.39	-3.08	0.44	-3.12	
2016-02	31.05	7.73	0.4	-7.92	0.49	1.85	
2016-03	29.2	6.99	0.32	-29.77	0.35	-23.14	
2016-04	27.86	6.67	0.27	-53.88	0.29	-51.38	
2016-05	27.86	6.66	0.28	-62.29	0.29	-63.22	
2016-06	27.54	6.59	0.27	-76.88	0.27	-78.17	
2016-07	31.38	7.51	0.45	-29.04	0.44	-29.63	
2016-08	39.84	9.53	0.83	44.95	0.81	42.74	
2016-09	38.67	9.25	0.76	73.97	0.74	76.43	
2016-10	41.47	9.92	0.87	90.96	0.84	90.01	
2016-11	39.68	9.49	0.77	77.56	0.74	77.88	
2016-12	39.94	9.45	0.76	83.93	0.72	69.16	
2017-03	41.4	9.55	0.8	92.26	0.67	51.32	
2017-04	43.15	10.32	0.85	93.75	0.79	91.52	
2017-05	45.04	10.77	0.9	94.91	0.84	94.33	
2017-06	43.12	11.59	0.8	82.91	0.96	97.97	
2017-07	33.19	10.39	0.37	17.35	0.74	68.79	
2017-08	30.92	9.68	0.27	-24.81	0.6	25.54	
2017-09	33.16	10.38	0.36	-34.23	0.7	42.35	
2017-10	34.39	10.75	0.4	-30.36	0.75	64.5	
2017-12	29.67	9.91	0.2	-55.8	0.59	38.43	
2018-01	29.4	9.2	0.19	-71.14	0.47	-30.68	
2018-02	25.67	8.04	0.03	-84.52	0.28	-60.18	
2018-03	27.68	8.66	0.11	-79.1	0.37	-63.31	
2018-04	27.52	8.61	0.1	-77.23	0.36	-71.23	
2018-05	29.01	9.08	0.16	-58.2	0.43	-54.55	
2018-06	24.67	8.29	-0.01	-81.25	0.3	-76.25	
2018-07	19.35	7.93	-0.22	-94.4	0.24	-88.39	
2018-08	17.94	7.36	-0.27	-95.53	0.15	-94.41	
2018-09	18.01	7.38	-0.27	-91.26	0.15	-90.98	
2018-10	20.11	8.24	-0.18	-69.64	0.28	-59.13	
2018-11	21.55	8.83	-0.12	-49.92	0.36	-16.31	
2018-12	21.64	8.87	-0.12	-40	0.36	2.9	
2019-01	19.33	7.93	-0.21	-64.85	0.21	-37.38	
2019-02	21.68	8.88	-0.11	-30	0.35	4.76	
2019-03	23.33	9.56	-0.05	11.65	0.45	47.53	
2019-04	25.57	10.48	0.04	34.44	0.58	65.86	
2019-05	25.16	10.32	0.03	41.83	0.54	77.99	
2019-06	24.99	11.39	0.02	47.18	0.68	91.73	
2019-07	25.2	12.42	0.03	52.6	0.82	93.09	
2019-08	27.38	13.49	0.11	76.34	0.95	97.65	
2019-09	27.9	13.75	0.13	84.96	0.96	91.56	
2019-10	28.43	14.01	0.15	86.06	0.97	91.47	
2019-11	27.13	13.37	0.09	69.9	0.86	73.09	
2019-12	26.73	13.17	0.07	51.95	0.81	54.5	
2020-01	28.7	14.14	0.15	77.68	0.92	77.85	
2020-02	35.23	17.36	0.4	95.8	1.31	95.67	
2020-03	34.4	16.95	0.36	89.41	1.22	89.41	
2020-04	35.49	17.49	0.39	89.58	1.25	89.62	
2020-05	35.93	17.71	0.4	86.11	1.24	86.06	
2020-06	42.36	20.87	0.63	99.37	1.58	99.37	
2020-07	43.48	23.81	0.66	91.58	1.87	97.63	
2020-08	46.43	27.49	0.75	90.73	2.22	92.26	
2020-09	40.68	24.09	0.52	64.85	1.76	76.54	
2020-10	38.54	22.82	0.43	42.08	1.56	62.39	
2020-11	36.19	21.43	0.33	10.76	1.35	39.84	
2020-12	41.31	24.46	0.5	44.14	1.63	69.6	
2021-01	41.22	24.4	0.49	48.21	1.56	68.35	
2021-02	39.19	23.2	0.4	17.08	1.39	44.76	
2021-03	33.16	19.63	0.18	-36.1	0.98	-13.55	
2021-04	35.13	20.8	0.24	-39.8	1.07	-19.01	
2021-05	34	20.13	0.19	-58.04	0.97	-37.15	
2021-06	33.13	19.62	0.15	-76.62	0.89	-53.44	
2021-07	40.02	23.76	0.38	-15.75	1.24	-5.32	
2021-08	35.16	20.88	0.2	-21.06	0.94	-16.23	
2021-09	33.61	19.96	0.14	-59.64	0.83	-46.78	
2021-10	31.61	18.77	0.07	-77.51	0.7	-68.36	
2021-11	29.88	17.75	0	-81.61	0.58	-71.51	
2021-12	28.8	17.1	-0.04	-93.91	0.51	-90.53	
2022-01	29.46	17.49	-0.02	-82.1	0.52	-81.91	
2022-02	27.71	16.46	-0.08	-96.59	0.42	-96.59	
2022-03	26.29	15.55	-0.13	-97.74	0.33	-97.9	
2022-04	21.02	12.48	-0.31	-99.62	0.06	-99.62	
2022-05	21.38	12.7	-0.29	-89	0.07	-89	
2022-06	23.61	14.02	-0.22	-74.15	0.18	-72.96	
2022-07	22.84	14.89	-0.25	-71.39	0.24	-52.85	
2022-08	21.07	15.08	-0.31	-84.39	0.24	-41.23	
2022-09	21.27	15.22	-0.3	-84.06	0.24	-21.13	
2022-10	21.09	15.09	-0.31	-80.3	0.22	-16.8	
2022-11	21.92	15.68	-0.28	-64.94	0.26	6.9	
2022-12	22.71	16.25	-0.25	-28.37	0.29	34.29	
2023-01	24.32	17.4	-0.2	8.71	0.37	51.39	
2023-02	23.07	16.51	-0.24	5.8	0.29	42.99	
2023-03	23.91	17.11	-0.22	24.81	0.33	61.26	
2023-04	26.77	19.15	-0.13	54.65	0.47	83.88	
2023-05	26.87	19.23	-0.12	61.12	0.46	85.76	
2023-06	26.56	19	-0.13	64.28	0.43	80.71	
2023-07	25.37	18.17	-0.17	42.01	0.36	60.42	
2023-08	24.43	17.51	-0.2	12	0.3	33.27	
2023-09	24.98	17.91	-0.18	10.71	0.33	30.09	
2023-10	27.02	19.37	-0.11	55.15	0.43	63.6	
2023-11	30.07	21.55	-0.01	86.81	0.57	87.62	
2023-12	31.02	22.23	0.03	91.92	0.6	92.05	
2024-01	28.6	20.5	-0.05	72	0.46	72.04	
2024-02	27.57	19.76	-0.08	52.68	0.4	52.61	
2024-03	27.29	19.56	-0.09	43.83	0.37	43.71	
2024-04	27.73	19.88	-0.07	23.66	0.38	23.84	
2024-05	29.17	20.91	-0.03	61.83	0.44	61.7	
2024-06	28.57	21.81	-0.05	59.68	0.49	74.06	
2024-07	24.48	21.16	-0.18	-25.39	0.43	66.34	
2024-08	24.11	20.84	-0.19	-59.01	0.39	55.44	
2024-09	22.61	19.55	-0.24	-73.35	0.3	7.75	
2024-10	22.4	19.36	-0.24	-81.35	0.27	-19.3	
2024-11	21.94	18.97	-0.26	-87.63	0.24	-50.43	
2024-12	21.01	18.17	-0.29	-96.31	0.18	-79.1	
2025-01	19.65	16.98	-0.33	-98.21	0.1	-85.48	
